graph_name,dataset,role,source,target,weight,edge_overlap
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,184,210,4.0,0.13043478260869565
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,184,212,2.0,0.047619047619047616
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,184,225,3.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,184,239,2.0,0.02631578947368421
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,184,241,5.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,184,278,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,184,462,2.0,0.024390243902439025
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,184,497,2.0,0.05263157894736842
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,184,535,2.0,0.021739130434782608
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,184,536,3.0,0.11428571428571428
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,184,549,5.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,184,550,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,184,558,2.0,0.05405405405405406
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,184,649,4.0,0.05
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,184,808,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,184,981,3.0,0.02631578947368421
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,184,1044,1.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,185,186,4.0,0.13333333333333333
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,185,188,3.0,0.058823529411764705
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,185,189,3.0,0.09090909090909091
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,185,195,2.0,0.05555555555555555
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,185,210,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,185,211,2.0,0.030303030303030304
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,186,189,5.0,0.26666666666666666
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,187,189,2.0,0.058823529411764705
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,187,199,2.0,0.05555555555555555
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,187,203,2.0,0.07142857142857142
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,188,191,2.0,0.11363636363636363
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,188,197,2.0,0.11764705882352941
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,189,194,3.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,189,208,3.0,0.038461538461538464
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,189,222,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,189,602,3.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,189,632,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,189,693,3.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,189,793,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,190,211,2.0,0.07407407407407407
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,190,215,2.0,0.1
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,190,219,3.0,0.06818181818181818
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,190,823,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,191,192,3.0,0.10638297872340426
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,191,194,2.0,0.043478260869565216
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,191,196,4.0,0.023809523809523808
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,191,197,4.0,0.17391304347826086
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,191,198,3.0,0.06976744186046512
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,191,200,2.0,0.08695652173913043
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,191,201,4.0,0.17777777777777778
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,191,202,2.0,0.020833333333333332
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,191,203,2.0,0.15517241379310345
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,191,204,2.0,0.17777777777777778
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,191,205,3.0,0.08695652173913043
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,191,206,2.0,0.13953488372093023
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,191,207,2.0,0.11904761904761904
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,191,208,2.0,0.16666666666666666
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,191,209,2.0,0.08888888888888889
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,191,210,3.0,0.034482758620689655
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,191,211,5.0,0.14035087719298245
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,191,212,2.0,0.10638297872340426
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,191,213,5.0,0.017857142857142856
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,191,214,2.0,0.06666666666666667
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,191,215,4.0,0.09302325581395349
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,191,220,2.0,0.09090909090909091
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,191,321,4.0,0.057692307692307696
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,191,325,3.0,0.02040816326530612
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,191,364,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,191,426,1.0,0.020833333333333332
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,191,451,1.0,0.020833333333333332
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,191,568,3.0,0.038461538461538464
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,191,592,4.0,0.03773584905660377
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,191,782,2.0,0.04081632653061224
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,192,203,3.0,0.06060606060606061
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,192,206,2.0,0.13333333333333333
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,192,222,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,192,557,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,192,956,3.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,193,199,2.0,0.13636363636363635
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,193,203,2.0,0.09090909090909091
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,193,205,3.0,0.05555555555555555
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,193,208,3.0,0.19047619047619047
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,193,210,3.0,0.11538461538461539
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,193,211,2.0,0.0625
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,193,497,3.0,0.13333333333333333
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,193,501,3.0,0.043478260869565216
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,193,955,6.0,0.18181818181818182
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,194,204,3.0,0.0625
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,194,211,2.0,0.03571428571428571
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,194,221,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,194,1040,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,195,206,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,195,211,2.0,0.03333333333333333
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,195,581,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,195,693,3.0,0.15384615384615385
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,196,197,2.0,0.08333333333333333
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,197,198,2.0,0.06666666666666667
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,197,200,2.0,0.05263157894736842
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,197,201,2.0,0.09523809523809523
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,197,212,2.0,0.1
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,197,215,2.0,0.13333333333333333
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,197,219,4.0,0.019230769230769232
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,197,462,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,197,852,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,198,211,2.0,0.038461538461538464
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,199,211,4.0,0.05714285714285714
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,199,325,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,199,424,1.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,199,558,2.0,0.05555555555555555
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,199,858,2.0,0.058823529411764705
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,200,211,2.0,0.03333333333333333
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,200,217,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,200,375,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,200,503,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,200,960,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,201,210,3.0,0.11538461538461539
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,201,211,4.0,0.0967741935483871
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,201,321,3.0,0.09090909090909091
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,202,203,6.0,0.03225806451612903
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,202,228,8.0,0.08
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,202,328,2.0,0.125
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,202,368,5.0,0.09090909090909091
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,202,415,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,202,553,4.0,0.07692307692307693
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,203,204,5.0,0.16129032258064516
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,203,206,3.0,0.14285714285714285
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,203,207,3.0,0.1111111111111111
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,203,208,4.0,0.25806451612903225
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,203,209,3.0,0.14285714285714285
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,203,214,3.0,0.03333333333333333
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,203,236,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,203,374,3.0,0.07142857142857142
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,203,377,3.0,0.038461538461538464
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,203,496,3.0,0.034482758620689655
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,203,552,4.0,0.03571428571428571
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,203,555,5.0,0.04
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,203,576,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,203,592,4.0,0.02702702702702703
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,203,615,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,203,955,3.0,0.08
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,203,987,3.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,204,205,5.0,0.26666666666666666
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,204,206,6.0,0.38461538461538464
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,204,207,6.0,0.45454545454545453
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,204,208,6.0,0.3888888888888889
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,204,209,4.0,0.2
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,204,501,4.0,0.043478260869565216
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,204,503,3.0,0.045454545454545456
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,204,687,1.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,205,206,5.0,0.25
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,205,207,4.0,0.3
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,205,208,3.0,0.29411764705882354
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,205,228,6.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,205,372,3.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,205,496,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,206,208,5.0,0.3125
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,207,208,3.0,0.35714285714285715
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,208,209,5.0,0.23529411764705882
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,208,309,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,208,802,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,208,955,2.0,0.14285714285714285
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,209,294,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,209,447,1.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,210,222,2.0,0.08333333333333333
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,210,230,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,210,238,3.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,210,283,2.0,0.03571428571428571
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,210,407,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,210,497,3.0,0.14285714285714285
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,210,530,2.0,0.05
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,210,558,2.0,0.045454545454545456
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,210,562,4.0,0.0
