graph_name_original,dataset_original,role_original,node,degree_original,strength_original,clustering_original,weighted_clustering_original,local_efficiency_original,degree_centrality_original,betweenness_centrality_original,closeness_centrality_original,eigenvector_centrality_original,pagerank_original,community_id_original,graph_name_backbone,dataset_backbone,role_backbone,degree_backbone,strength_backbone,clustering_backbone,weighted_clustering_backbone,local_efficiency_backbone,degree_centrality_backbone,betweenness_centrality_backbone,closeness_centrality_backbone,eigenvector_centrality_backbone,pagerank_backbone,community_id_backbone,dataset,original_graph,backbone_graph,present_in_original,present_in_backbone,degree_centrality_delta,degree_centrality_abs_delta,betweenness_centrality_delta,betweenness_centrality_abs_delta,closeness_centrality_delta,closeness_centrality_abs_delta,eigenvector_centrality_delta,eigenvector_centrality_abs_delta,pagerank_delta,pagerank_abs_delta
wikivital-mathematics,wikivital-mathematics,original,616,40,49.0,0.47307692307692306,0.03756587493087415,0.7215811965811959,0.03748828491096533,0.0002924596148131476,0.8528098648918455,0.009032195360570469,0.000708297604590955,3,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4.0,10.0,0.0,0.0,0.0,0.0037593984962406013,0.0003088624666086665,0.8489025731947666,0.008812463239280907,0.00047503210783727867,0.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.033728886414724726,0.033728886414724726,1.640285179551888e-05,1.640285179551888e-05,-0.0039072916970789295,0.0039072916970789295,-0.000219732121289562,0.000219732121289562,-0.0002332654967536763,0.0002332654967536763
wikivital-mathematics,wikivital-mathematics,original,617,34,44.0,0.5704099821746881,0.04653640464063886,0.7840166369578137,0.031865042174320526,0.00011956863855279746,0.8761837045224555,0.010081361200197118,0.0006492288126232549,3,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,3.0,11.0,0.3333333333333333,0.07571335803467248,0.3333333333333333,0.002819548872180451,0.0001087502387200362,0.8747015390111483,0.011282969840678933,0.000525780563160018,0.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.029045493302140075,0.029045493302140075,-1.0818399832761264e-05,1.0818399832761264e-05,-0.0014821655113071985,0.0014821655113071985,0.001201608640481815,0.001201608640481815,-0.00012344824946323692,0.00012344824946323692
wikivital-mathematics,wikivital-mathematics,original,618,61,80.0,0.3218579234972678,0.02763151394950102,0.655646630236794,0.05716963448922212,8.308262017087764e-05,0.831526148476607,0.01786959563130275,0.0010682538609617,3,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,5.0,12.0,0.3,0.04829983687601722,0.4333333333333333,0.004699248120300752,0.0,0.824147909754456,0.01792300635927743,0.0005090902487937961,0.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.052470386368921366,0.052470386368921366,-8.308262017087764e-05,8.308262017087764e-05,-0.007378238722151043,0.007378238722151043,5.341072797467733e-05,5.341072797467733e-05,-0.0005591636121679039,0.0005591636121679039
wikivital-mathematics,wikivital-mathematics,original,619,50,63.0,0.37387755102040815,0.031038151059980666,0.6802721088435366,0.046860356138706656,6.216787710375841e-05,0.786840553018562,0.009883373612905857,0.0009101235816376117,3,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,2.0,5.0,1.0,0.16379633713805603,1.0,0.0018796992481203006,0.0,0.7793907489919761,0.005784749405216911,0.0003079610710468951,0.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.044980656890586355,0.044980656890586355,-6.216787710375841e-05,6.216787710375841e-05,-0.0074498040265859045,0.0074498040265859045,-0.004098624207688946,0.004098624207688946,-0.0006021625105907166,0.0006021625105907166
wikivital-mathematics,wikivital-mathematics,original,62,318,531.0,0.1268178481439597,0.012645548403215218,0.5479915216687379,0.2980318650421743,0.17326505014349447,1.2493312149040283,0.15852221494406038,0.005886828409546202,1,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,109.0,293.0,0.02616377845735644,0.005094048505605719,0.2218767697360973,0.10244360902255639,0.19046045008410148,1.2519613842230584,0.23201915408023308,0.010042423262203563,1.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.19558825601961793,0.19558825601961793,0.01719539994060701,0.01719539994060701,0.00263016931903004,0.00263016931903004,0.0734969391361727,0.0734969391361727,0.004155594852657361,0.004155594852657361
wikivital-mathematics,wikivital-mathematics,original,620,18,31.0,0.3660130718954248,0.036739903069194335,0.6568627450980397,0.016869728209934397,0.0011778390078616377,0.7877303412411786,0.00408711849769277,0.0005566075424482744,3,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,3.0,10.0,0.0,0.0,0.0,0.002819548872180451,0.0014423405644874176,0.7821161541166654,0.004516437297842005,0.0005670682618798945,0.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.014050179337753946,0.014050179337753946,0.00026450155662577986,0.00026450155662577986,-0.005614187124513226,0.005614187124513226,0.00042931880014923565,0.00042931880014923565,1.0460719431620077e-05,1.0460719431620077e-05
wikivital-mathematics,wikivital-mathematics,original,621,45,59.0,0.31313131313131315,0.027031129205998056,0.6452861952861958,0.04217432052483599,7.11257563155979e-05,0.796473152755105,0.008748060032177889,0.0008475301697703263,3,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4.0,12.0,0.5,0.08979938952300932,0.5,0.0037593984962406013,7.603675227579767e-05,0.7913393251622284,0.0070105340371395975,0.0005459660716285988,0.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.03841492202859539,0.03841492202859539,4.910995960199775e-06,4.910995960199775e-06,-0.005133827592876616,0.005133827592876616,-0.0017375259950382915,0.0017375259950382915,-0.0003015640981417274,0.0003015640981417274
wikivital-mathematics,wikivital-mathematics,original,622,40,58.0,0.5269230769230769,0.04621348353070966,0.7632478632478633,0.03748828491096533,0.00025296972744797737,0.8360710170943152,0.009400018297585145,0.0008345688147247482,3,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,3.0,10.0,0.3333333333333333,0.060093732096142,0.3333333333333333,0.002819548872180451,0.0002221906735660546,0.831530839923234,0.007248660466615312,0.0005138535892180072,6.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.03466873603878488,0.03466873603878488,-3.077905388192278e-05,3.077905388192278e-05,-0.004540177171081239,0.004540177171081239,-0.0021513578309698333,0.0021513578309698333,-0.00032071522550674106,0.00032071522550674106
wikivital-mathematics,wikivital-mathematics,original,623,26,36.0,0.4553846153846154,0.04041072090875235,0.7164102564102564,0.02436738519212746,0.0001381779732295196,0.8493870402802102,0.009556590597493106,0.0005439539506645444,3,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4.0,10.0,0.0,0.0,0.0,0.0037593984962406013,0.00014399828357346798,0.8443314308207046,0.011373519731403414,0.00046230101519784204,0.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.02060798669588686,0.02060798669588686,5.82031034394837e-06,5.82031034394837e-06,-0.005055609459505561,0.005055609459505561,0.0018169291339103083,0.0018169291339103083,-8.165293546670235e-05,8.165293546670235e-05
wikivital-mathematics,wikivital-mathematics,original,624,22,33.0,0.4329004329004329,0.03975873009773835,0.7128427128427128,0.020618556701030927,9.993359251594102e-05,0.7623144211027084,0.008163234518141008,0.0005342169681590295,3,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,3.0,10.0,0.3333333333333333,0.08785756930226553,0.3333333333333333,0.002819548872180451,4.052346293768287e-05,0.7579977943747794,0.00406190863688934,0.00045687176165023114,2.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.017799007828850476,0.017799007828850476,-5.941012957825815e-05,5.941012957825815e-05,-0.004316626727928985,0.004316626727928985,-0.004101325881251667,0.004101325881251667,-7.734520650879838e-05,7.734520650879838e-05
wikivital-mathematics,wikivital-mathematics,original,625,62,86.0,0.3416181914331042,0.03109915150574836,0.6672836241847353,0.05810684161199625,0.0008191330922032456,0.9590219320216646,0.024932053886933463,0.0010801072530945447,3,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,8.0,26.0,0.25,0.04568655953717723,0.4416666666666666,0.007518796992481203,0.0009016986256799098,0.9580422391407463,0.029983260860890457,0.0009449591719638434,0.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.05058804461951505,0.05058804461951505,8.256553347666426e-05,8.256553347666426e-05,-0.0009796928809183703,0.0009796928809183703,0.005051206973956994,0.005051206973956994,-0.0001351480811307013,0.0001351480811307013
wikivital-mathematics,wikivital-mathematics,original,626,50,59.0,0.4016326530612245,0.03261314572839438,0.6995918367346934,0.046860356138706656,0.0,0.8988505628011844,0.021571878818819487,0.0007590858606415644,3,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4.0,9.0,0.6666666666666666,0.10946965246380502,0.8333333333333334,0.0037593984962406013,0.0,0.8961714480046726,0.023644039380434325,0.00040185481100452736,0.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.043100957642466055,0.043100957642466055,0.0,0.0,-0.002679114796511728,0.002679114796511728,0.002072160561614838,0.002072160561614838,-0.000357231049637037,0.000357231049637037
wikivital-mathematics,wikivital-mathematics,original,627,22,37.0,0.49783549783549785,0.049461642808466065,0.7005772005772003,0.020618556701030927,0.001286787347260066,0.750913843078433,0.002073290261767714,0.0007067601770917362,2,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,6.0,20.0,0.3333333333333333,0.07066679518026148,0.36666666666666664,0.005639097744360902,0.0012101256843448046,0.7406852874821237,0.0014877050697546823,0.000961880918230685,3.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.014979458956670025,0.014979458956670025,-7.666166291526132e-05,7.666166291526132e-05,-0.010228555596309308,0.010228555596309308,-0.0005855851920130318,0.0005855851920130318,0.0002551207411389488,0.0002551207411389488
wikivital-mathematics,wikivital-mathematics,original,628,41,50.0,0.21829268292682927,0.019660639580501217,0.513313008130083,0.038425492033739454,4.3079877125640266e-05,0.7958663397767121,0.015112030179507144,0.0007005010798046214,1,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,6.0,12.0,0.4,0.06732997471073625,0.6500000000000001,0.005639097744360902,0.0,0.7877542710126418,0.01588438544855467,0.0004943645395761346,6.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.03278639428937855,0.03278639428937855,-4.3079877125640266e-05,4.3079877125640266e-05,-0.008112068764070224,0.008112068764070224,0.0007723552690475262,0.0007723552690475262,-0.00020613654022848683,0.00020613654022848683
wikivital-mathematics,wikivital-mathematics,original,629,37,47.0,0.56006006006006,0.04642365212107062,0.78003003003003,0.03467666354264293,0.0,0.7812433284858534,0.007139451271447851,0.0007040354207661952,3,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,2.0,5.0,1.0,0.180281196288426,1.0,0.0018796992481203006,0.0,0.7758495887046876,0.003569305413409246,0.000314998490872397,0.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.032796964294522626,0.032796964294522626,0.0,0.0,-0.005393739781165863,0.005393739781165863,-0.003570145858038605,0.003570145858038605,-0.0003890369298937982,0.0003890369298937982
wikivital-mathematics,wikivital-mathematics,original,63,204,357.0,0.24741620786245533,0.025901708889454686,0.6205608680253649,0.19119025304592316,0.029219320325567594,1.0710146480017508,0.15140574283095595,0.00367760742965512,1,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,75.0,208.0,0.0745945945945946,0.01370836943700837,0.35692492492491856,0.07048872180451127,0.03190383272615693,1.068872974866858,0.19325802816252266,0.006302527903895083,2.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.12070153124141189,0.12070153124141189,0.0026845124005893395,0.0026845124005893395,-0.0021416731348928852,0.0021416731348928852,0.04185228533156671,0.04185228533156671,0.0026249204742399635,0.0026249204742399635
wikivital-mathematics,wikivital-mathematics,original,630,14,16.0,0.23076923076923078,0.017390795442391985,0.4939560439560437,0.013120899718837863,5.090458950152187e-05,0.610512659071398,0.0024451938654302154,0.000377929378651556,2,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4.0,6.0,0.16666666666666666,0.016535427624668746,0.16666666666666666,0.0037593984962406013,9.725631105043888e-06,0.5832821936081471,0.003821910415917846,0.0003933420881927887,3.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.009361501222597261,0.009361501222597261,-4.117895839647798e-05,4.117895839647798e-05,-0.027230465463250808,0.027230465463250808,0.0013767165504876308,0.0013767165504876308,1.54127095412327e-05,1.54127095412327e-05
wikivital-mathematics,wikivital-mathematics,original,631,9,11.0,0.5555555555555556,0.04648074796766402,0.7777777777777778,0.008434864104967198,0.0,0.5903169525450453,0.002302409759029653,0.0002828815683215797,3,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,2.0,4.0,0.0,0.0,0.0,0.0018796992481203006,1.7682965645534343e-06,0.5794043584550168,0.00026820400865529715,0.0003421208537004907,0.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.006555164856846898,0.006555164856846898,1.7682965645534343e-06,1.7682965645534343e-06,-0.010912594090028538,0.010912594090028538,-0.002034205750374356,0.002034205750374356,5.923928537891098e-05,5.923928537891098e-05
wikivital-mathematics,wikivital-mathematics,original,632,25,28.0,0.31,0.02408092328028633,0.624444444444444,0.023430178069353328,3.89770316851031e-05,0.7405588590370243,0.009328744176180546,0.0004614525563579995,4,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,3.0,6.0,0.3333333333333333,0.041666666666666664,0.3333333333333333,0.002819548872180451,0.0,0.732908455666616,0.0034333264539307467,0.0003498899471827454,8.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.020610629197172877,0.020610629197172877,-3.89770316851031e-05,3.89770316851031e-05,-0.007650403370408343,0.007650403370408343,-0.005895417722249799,0.005895417722249799,-0.00011156260917525408,0.00011156260917525408
wikivital-mathematics,wikivital-mathematics,original,633,14,17.0,0.6483516483516484,0.05027000119019482,0.8241758241758241,0.013120899718837863,0.0,0.5473017780529715,0.0022692218050408847,0.0003644839701341092,3,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4.0,6.0,0.5,0.048094288273373,0.75,0.0037593984962406013,8.841482822767171e-07,0.5330264990475706,0.002387492032814778,0.00044431516986367676,0.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.009361501222597261,0.009361501222597261,8.841482822767171e-07,8.841482822767171e-07,-0.014275279005400932,0.014275279005400932,0.00011827022777389324,0.00011827022777389324,7.983119972956756e-05,7.983119972956756e-05
wikivital-mathematics,wikivital-mathematics,original,634,27,38.0,0.7435897435897436,0.06259247323001474,0.8717948717948718,0.025304592314901595,1.1722415544391908e-06,0.7122468181413623,0.005483125245394725,0.0005899122891759033,3,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,3.0,8.0,1.0,0.1771925111421607,1.0,0.002819548872180451,0.0,0.7034472662475808,0.0032345458016744,0.0004432233222044544,0.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.022485043442721144,0.022485043442721144,-1.1722415544391908e-06,1.1722415544391908e-06,-0.008799551893781454,0.008799551893781454,-0.0022485794437203245,0.0022485794437203245,-0.00014668896697144895,0.00014668896697144895
wikivital-mathematics,wikivital-mathematics,original,635,31,35.0,0.34408602150537637,0.024872504243313522,0.6659498207885313,0.029053420805998126,1.3187717487440897e-05,0.6761766211035487,0.0076252612994877405,0.0005563138613567535,3,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,2.0,6.0,0.0,0.0,0.0,0.0018796992481203006,0.0,0.6597372374413578,0.002306926496413167,0.00037511396285189245,10.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.027173721557877825,0.027173721557877825,-1.3187717487440897e-05,1.3187717487440897e-05,-0.016439383662190887,0.016439383662190887,-0.005318334803074573,0.005318334803074573,-0.00018119989850486106,0.00018119989850486106
wikivital-mathematics,wikivital-mathematics,original,636,51,68.0,0.30666666666666664,0.025651966481677953,0.6224183006535916,0.04779756326148079,0.0035299395935553864,0.8658208298783016,0.011455019192327385,0.0009397116708884742,3,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,11.0,28.0,0.07272727272727272,0.013111359730067346,0.1,0.010338345864661654,0.003597081502304344,0.8577407247947629,0.010762673851789221,0.0011755395910081744,5.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.037459217396819136,0.037459217396819136,6.714190874895776e-05,6.714190874895776e-05,-0.008080105083538625,0.008080105083538625,-0.0006923453405381641,0.0006923453405381641,0.00023582792011970024,0.00023582792011970024
